"official_engagement_rate","total_posts","account_age_years","post_frequency_per_year","view_count_log","subscriber_count_log","like_count_log","comment_count_log","channel_name_CallMeShazzam TECH","channel_name_GADGETS ONE MALAYALAM TECH TIPS","channel_name_Jayaraj G Nath","channel_name_M4 Tech","channel_name_Malayalam Tech - മലയാളം ടെക്","channel_name_MalayaliPada - Vlogs & Tech Reviews from USA","channel_name_Mallu Discovery TV","channel_name_Mallu Tech","channel_name_Mr Perfect Tech","channel_name_PrathapGTech","channel_name_Ratheesh R Menon","channel_name_Rickyrodger","channel_name_Sarath'S Neon Tech","channel_name_Tec Tok by Hareesh","channel_name_Tech 4 Malayalam","channel_name_Tech Frame Malayalam"
"0.0067067148389259","699","9","77.666666666667","14.390110661062","16.432906463791","11.413502840646","7.2063772914723","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.010820437166391","699","9","77.666666666667","14.424341453781","16.432906463791","11.870432062989","8.5690263400563","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.0065828462348287","699","9","77.666666666667","14.816300514013","16.432906463791","11.386227811924","7.6434829070772","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.013688466154127","699","9","77.666666666667","15.430887996439","16.432906463791","12.137997210213","6.5453496603344","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.016516641130172","699","9","77.666666666667","15.610983125104","16.432906463791","12.328201778763","5.7037824746562","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.011541750982354","699","9","77.666666666667","14.918304093026","16.432906463791","11.960427828869","7.4289271948023","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.018239487719745","699","9","77.666666666667","15.750594890183","16.432906463791","12.42500735207","6.8384052008473","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.045198463854127","699","9","77.666666666667","16.568174659217","16.432906463791","13.332836598017","7.6449193449589","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.015712918561101","699","9","77.666666666667","14.881881984214","16.432906463791","12.220872584142","9.4162970718676","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.0042015325400341","699","9","77.666666666667","14.032242398119","16.432906463791","10.935603849916","7.2605225980899","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.0066070068170068","699","9","77.666666666667","15.065929925228","16.432906463791","11.394457194594","7.4324838079171","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.24630903311613","699","9","77.666666666667","18.821564627592","16.432906463791","15.031255893314","7.395721608602","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.0056856200229474","699","9","77.666666666667","14.647558005416","16.432906463791","11.2469396506","7.1308988302963","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.1871835629793","699","9","77.666666666667","18.414430421319","16.432906463791","14.756698759493","7.2384968408944","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.66001221459765","699","9","77.666666666667","19.853470263921","16.432906463791","16.016817015304","8.5863460501046","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.0058291236621078","699","9","77.666666666667","14.645051405929","16.432906463791","11.263386602296","7.5730172560525","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.2217527575363","699","9","77.666666666667","18.775622626007","16.432906463791","14.926034948324","7.6328855053951","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.0065807294466621","699","9","77.666666666667","15.369130005485","16.432906463791","11.38740759244","7.5776338326027","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
"0.54532572661856","699","9","77.666666666667","19.730833352727","16.432906463791","15.825800822755","8.6090428450461","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False"
